Row,U1,U2,U3,U4,U5,U6,U7,U8,U9,U10,U11,U12,U13
2378724,2.39775452656882,1.6429962718085,1.58531289720333,-0.556252429595005,0.281205623761954,-0.816919722701982,-0.29023027503038,-0.456574005339164,-0.0397272764846476,1.2251034553605,-0.885496351762415,0.832103354827171,0.329352028686273
2379077,-1.19018324905754,0.832328148137756,-0.0426282292209128,0.697156279396224,0.370433595877024,1.93822910955126,-0.547994169879156,1.27547407585954,-0.391919956125509,-1.81717097012982,0.0493430360600172,-0.902947935427707,0.474566396246642
2385539,1.45979689915066,-0.730390584384594,1.56948310289449,-1.63095235831896,0.609461430389858,-0.763195395413483,-1.60122690903471,-0.808562887315969,1.90039574995745,-0.94592337913427,-0.380477851126888,0.259501434244535,-1.84051802499814
2387148,-0.115632604262181,-1.11077041732392,-0.157738835520339,1.0567765038837,1.17031717170081,0.0737449748141095,-0.47500802573394,0.52663851259724,-0.763245141889682,-0.105829216255302,0.425108305191131,0.317839949279309,2.17454707209602
2389432,-0.901224152465268,0.268754972550331,1.24275620779326,-1.6104230470093,-0.858985657654667,-0.0162917815958273,-0.895130106809701,0.437784633196439,0.175615234773151,0.700973358701661,0.212410817770498,-1.44467490474946,-0.721961514564808
2391578,0.882805824096777,-0.915871777452583,0.295408803927674,1.60574107415677,-0.142697736446662,-0.846153348096303,0.053755756535649,0.756174401046965,-1.60943192481042,-0.643009128964171,0.0922371702529922,-0.843353687160303,-1.24302157875091
2392099,1.33550710322596,-0.871240313003074,0.97742872033194,-2.07837396400736,-0.773997821074555,0.967303695827627,-0.406987085954542,0.028580637066658,0.0752277989200461,1.42310901222821,-0.0131891735043425,-1.23456395487806,0.236854049480499
2393503,1.70275509390197,-0.998324690937958,0.187779654593031,0.420502865771374,0.374535719173735,-1.50321896713084,1.90604022381568,-1.14553812702966,2.71503833420782,-0.639641547678976,-0.392444784908676,0.716313013779653,0.165312580067349
2395420,0.163487649775258,-1.01896643726871,1.08918049821441,-1.68316549968065,1.68460848360093,-0.216987199194999,0.705560365045266,-0.236999841650197,-0.137970654916171,-0.0474151136196571,0.294119151835437,0.815083493858679,-0.306819998546171
2400730,0.326723923320479,0.255999882651194,-0.706910533750711,0.810389688663452,0.420718533898315,-0.0731067396455036,-0.071400488640156,0.333902360277999,0.391758057961276,0.83184444134413,0.00673122244116059,-0.38401937228261,0.336150817513065
2402520,-0.600160096855136,-0.322079616709039,1.20950926623883,0.0686131114818189,-0.677866533902427,-0.59932079804351,-0.135079194158211,0.17242110260857,-0.137525005758482,0.630382489884343,-0.670699402516151,0.303602487700701,-0.854923256315862
2406466,1.14229867734177,0.734732653036708,0.0626755171460546,0.010311373927149,-2.35140990753096,0.36031984413651,-0.108943982260858,-0.822178863535782,-0.362636351262504,-0.501744647342347,2.2294722678323,0.907578495559959,0.235448046625629
2408153,-0.0892418048840317,0.401332466575926,-0.662137870218244,0.345729195182404,-0.0635493735971622,1.74735949749666,1.64268350640243,-0.0270120203644804,-1.03786237603976,0.198848398023438,0.896509571382108,0.266123458246646,-0.298628687224795
2410265,-0.483877566007739,0.447111670284105,-1.98516498403626,-0.579215598795531,0.425399157806047,0.597531046669519,-0.345774749379074,-0.0440147565993202,0.20141173534543,-0.393918243732982,1.69693818071074,-1.01993630102358,1.70410456864517
2411909,0.26752335475237,-0.140861587427819,-0.166092433497112,-0.691799364957768,1.30086758519147,1.74152230676363,-0.860937042828371,0.379444916198967,0.707375511447497,-0.355774483383847,-0.319580643001893,0.00975525254466081,-0.393458717008887
2412038,1.76873853752342,0.0762864486452846,-0.485922267946232,0.424427809472583,-0.131546494114137,0.715026061422853,-0.0542931900443246,0.711270918282943,0.76760054031002,-0.565916529816203,0.451101602435096,0.394945779348266,-0.134605498274232
2413251,0.0649610490215887,0.396427572069132,-0.34631671800688,-0.477551274784438,0.944021478419497,-0.476161649398432,0.241522502931108,1.05339379062067,-0.236011629463261,-2.26301829389022,2.51066437284986,-0.288074662411329,-0.0623084991164483
2414550,0.614449177986151,2.68270728366553,1.42451709141142,0.248166787703036,1.22916356020683,0.56595862066918,-0.376767405413473,-0.0444162356737846,0.186259980617245,0.386467096763054,0.148200595863482,-0.246058115690182,-0.879906854479255
2414610,-0.679452718037255,-0.464195564736002,-1.03787282908372,0.409190094724761,-1.06490235786822,0.557934567183398,0.172620317895469,-1.04298781283181,0.327560914527833,-0.704330921176131,-0.808552718167527,-1.37887871633127,-0.45925848351599
2417463,-0.827036903503951,0.778642856312789,-0.815980650409523,-0.705314236785134,1.80729979203607,-0.637820503270358,-1.5076452828278,0.279977037842965,1.52322053295771,-0.180488402052096,0.57467166546615,-1.81473195086086,0.490118897657573
2422637,0.255076000113686,-1.74435678854557,1.31383177422329,-0.732614764370154,0.900235319773794,-0.228857133840931,0.583141451190625,-1.26360316028028,-0.451442743232239,2.19746752527248,-0.0276516433317644,0.552665154261679,0.404466438579012
2425240,-0.276193355051127,1.80784144869964,-1.13420455409045,0.872742791961021,-0.406496002251516,-1.43608170378018,3.10979756742831,0.638390155266982,0.412421663541607,-0.946955363556426,1.1558194305256,-2.82125763751632,0.800589797340904
2429447,0.600646948493483,-0.516070635996479,0.942784773921213,-1.61330083640157,1.07590346735842,-0.685521424090814,0.667970455907003,-0.565340214377751,0.559148301238983,1.33061139080272,-1.30735996652163,0.800409099576572,0.0352966479306744
2429530,-0.162724728027608,1.28267895550433,-0.727266876102192,-0.763755881299746,-1.69080036290068,-0.237751374658949,-0.0569513474356295,-1.20921293017534,-0.937121389871342,-1.02226495557306,-0.906365435310637,-0.138110282254283,1.62441780693554
2429601,0.106409620701831,0.389499330440998,-0.478259076965942,-3.33052885344087,-0.215706048574457,1.37755713411075,0.819525925196528,-1.4667011331798,-1.06974750950443,1.23092997836103,-1.13214181383324,0.997141403927044,1.11446287534616
2430260,0.885748052495071,0.338175671451536,1.79264955218174,-0.223633338489832,-1.80761682254519,-0.102259702744271,1.161999913491,0.895778088676892,0.370374138049462,0.295803505762454,1.96354249877145,-0.404166350688541,0.31002016828457
2433034,-0.402855754274332,-0.902706077328002,0.227927140415991,1.70085232227957,-0.442987932444759,-0.703810525026073,0.260761145183489,2.59064341425199,2.67912074399632,-0.976147528364085,0.435661563818171,-1.19844714513833,-0.887890110530349
2433822,-1.45227214660172,-1.47268810530539,1.41335596876043,-0.789821187640326,-0.0351119667101486,-0.925562698505426,-1.28503926254815,1.42288340458567,0.773026674039186,-0.802060039990032,0.4827005017963,1.80281056220737,1.38311038074269
2434804,-0.214615853018625,0.0284087286337233,0.141873684157796,-0.34129838297657,-0.496498622657628,-0.28909110958133,-0.511908846827074,-0.106887456232351,-0.831132055003914,-1.72682439482529,-1.28378539104744,0.117415635452433,1.05580433595563
2440528,0.068637412316794,-0.764897166891983,0.183231004850736,0.2531108993403,0.371601075194226,0.24430239318203,-0.320836246655606,-0.268698299183605,0.242455526716486,-0.0950488354353329,1.36304520654453,-0.634079889977981,-0.13162766691683
2442074,-0.395654196272704,0.226989997005789,-0.75928098617386,-0.44880029022598,0.45131004026622,1.51601299456746,-0.482924340230068,1.61170218700261,0.124233155818373,1.08545819685721,0.338968106023309,-1.4136636949903,-0.847365566898271
2443993,-0.495358823032061,0.13269693242998,1.20015393209561,0.576756262845846,0.253019799059017,0.466816368390378,0.380491374488496,-1.18296276951755,0.283298580764677,0.213813096293669,0.789230951735081,-0.611029927608804,-0.424522437504766
2445443,0.0822866553468919,2.17040352771651,-1.1700776823576,-0.569250816182128,0.668395964224044,-1.51736581692605,0.400004579573991,-0.444343831886727,1.14171194294718,0.0933414015386078,0.559469348622481,0.221137642843202,0.108372322886168
2446594,-0.0315445172606133,1.44624849386184,0.856979271837049,-0.276027612955613,0.466527506242235,-0.906214536394154,-0.362634387921839,1.36419903880517,-0.175666407843716,-0.601177095447214,-0.755770014630638,1.18658813159845,-0.400020546400181
2446899,-0.27783794628872,-0.192935050447447,0.594506265725998,1.18677356307387,-0.437696391614072,0.934243364717951,-0.51496307375037,-1.37101931259272,0.370518365500651,0.452408853757218,0.536620587004805,1.09704969294112,1.06074772176135
2449558,1.54522976351096,-2.10953171368378,-1.25117311564651,-0.586034653444364,-1.88420648694678,1.50303837735532,-0.597315419513582,-0.399999071727265,0.941185545768399,0.0706661417819946,0.255279859205675,2.05754944574661,0.0290923993355238
2449574,-0.0682148900469444,-0.707710884312879,-1.19831654405163,0.677121795431719,-1.97755540920131,0.168438705192174,1.97113384073434,-0.00755336849901289,0.523132990985656,0.945547626032258,0.500873946990052,0.475668413751236,-0.0732088275994662
2454069,0.987977632274621,0.210748557268778,2.03970490514104,-1.23509035545703,1.71040553121236,-0.842965635368937,1.26477962160398,-0.24434299193633,0.137723875883406,-0.5919694568924,-2.28990278856605,-0.995621406238259,0.00571005134043279
2454248,-1.66742574428406,2.45259201145605,-0.134181845405012,-1.41396925730654,0.577710715961533,1.68929476387086,2.74342318800755,0.818888081653578,-1.58310092069171,1.09285065318764,3.09040686671174,0.0436652387249099,-1.33847219307606
2455632,0.886266232243155,1.12301129289368,-0.441392058132413,-0.907007156836382,-0.59732038385411,-1.21607326846775,-0.230962669549876,-0.807677046661648,0.615395457234737,0.872071681528491,-0.0786850712012824,-0.56137032484004,1.22028440917851
2458388,-2.13802168522509,-0.778084186845202,0.995434116792578,1.03529776539955,1.68988714802207,1.11013490734338,-1.51086406982727,0.855216093417765,-0.382307726046533,-0.0625685311493048,0.363881502131267,1.1516537796077,-0.270393033790553
2460214,0.477854853430582,-1.4361391843804,-0.79825047615928,0.60493622588929,0.973273220792784,-0.161481949525084,0.778899219480756,-0.834815618869455,2.20017664602303,0.22395807953766,-0.0371916287388362,0.423483725833296,-1.05094944018672
2461608,-0.170883421578604,-0.996765203118537,-0.524344932997741,0.529935418998041,-0.269923707698176,0.712729753071047,-1.93659625970396,-0.056657136799543,0.160549799357488,-0.461001251880423,0.781493860657241,-0.902207254123275,-0.0756941643756016
2463191,-1.15978596381288,1.56376023559199,-1.73096368058967,-0.578761550041628,-0.382410204729207,-0.778628791277347,1.62299147349403,-1.89285891537825,1.37254266435833,-1.23339992368289,0.965523180033408,-2.08547593456145,-0.875054703034125
2468861,-1.06669371843379,-1.10667583744939,-1.32482125857221,-1.14226683364152,1.26515999736739,-0.262491470982585,0.935067345923106,0.344731852674442,0.582134228067449,0.643672522121152,1.03117335430964,-0.0571173893943084,-0.383597684778141
2471044,-0.464390042477218,-0.712768578117385,-0.261396069234423,1.07446952466797,-1.94745706978352,-0.24424077337157,1.23497361103898,0.589594355855243,-0.293828381642617,0.235962368068972,-0.717408600335885,1.16434067042648,0.342695470946102
2472782,2.36307921086839,-0.462774515205896,-1.29630728432553,0.995072585319952,0.931004003035038,-0.357030923570925,0.640113171893657,-1.06610837672678,-0.135562883603022,-0.584362009180127,2.70439978472828,1.27679386320233,0.571973257232136
2472945,1.47499693195503,-1.48290213828335,0.974793866052886,-0.470200108674234,0.329346455489448,2.16445784614008,1.13540050013688,0.647646203632172,0.494886771947449,0.520502074801357,-2.80038681669976,0.798807045168882,3.44351095764736
2473405,1.05578897765774,-1.81945770605947,-0.863005393935724,0.356158160195411,0.16699663604744,-1.06770017616834,-1.50313809613452,-0.263351844035557,-2.18352959031251,-1.46956403524427,-1.97337371907196,-0.284193509284648,0.623911802938942
2479835,-0.449013042901102,-0.233594770472011,0.339515046189439,-0.241493263890681,-0.297537238373493,1.7127775956748,-0.368169282481042,-1.64193698908371,0.510963093725317,1.64915992876522,-0.532443951323176,0.657013280093846,0.291694937841359
2481479,0.330397821128437,0.129593428069727,2.66600780794357,-2.12478072592221,-0.499527248542605,1.43064706921855,-0.649428539435177,-0.13096473950803,0.506130855848851,1.08204227076461,-2.16486573026002,-1.50184664609397,-0.691785425864782
2488960,-0.135029420215586,0.159717937355554,0.311786406020833,0.111109132799263,-0.670200362096362,-1.91021305820762,0.249105479308062,0.403511354053328,-0.10041512749911,1.16948485855103,-0.670730092877068,-0.347329339143335,0.471829434413395
2493196,0.367993715270095,-0.617237693735824,-0.555783530408296,0.279729047083271,-1.34506785502421,0.502710049832514,0.977277030866627,-0.949263870696216,1.89019305739994,0.634197825901465,1.01133717749629,0.665876913935928,-0.642608911001879
2494073,-0.868812517766366,0.896950823753226,0.219376189407729,-1.51760648859307,-1.72792639863156,0.0416445286313177,0.0506367346358694,-0.0660062694133365,-0.724523588330145,0.69109051228533,-0.966252516647548,0.0288319538299639,1.11653323646359
2496148,-1.07821415030752,0.401835634969249,0.883349921621797,-1.6334722819855,0.338157312199616,-1.02750897817935,0.222723105855043,0.199113884322044,0.463004412767131,-0.551197836207681,-0.990005609086819,-0.682602756588035,-1.25200571794017
2498374,0.882472119588561,-2.38586959230104,0.609684665269172,0.197813552261968,1.45959098277717,0.206403259485228,0.127793388548942,-0.1012733566111,1.17183002039782,1.07243395936052,1.14007320104469,0.175032276923409,-0.700735481060064
2498587,0.655901839216197,0.060781973481049,1.38917316834602,-1.6356052402329,-0.973197596154237,-0.382947421139981,1.38653066456368,-0.655644931829529,-1.55811973115801,0.165212083983885,-0.0805949448152637,-1.07962073152996,0.833570245101326
2512544,0.63272772382258,0.321215934375617,1.00167928579147,-1.26176152732354,-0.362943403346909,-1.17069068467229,-0.974042078342862,0.342545381367669,-0.134429014884095,-1.96840257328207,-0.252927477823362,-0.870332283022833,0.453340563773975
2513836,-0.852916609291162,2.18688168769549,-1.3322624050741,1.3687913594169,-0.369968234546543,-1.04231722401633,-0.834556779488846,0.886196546694096,-0.224247233677033,0.37522741998432,0.971698564677869,-1.41876840942103,-1.27888167336579
2514344,-1.36466187973576,0.235390936338928,-0.668655531960223,-1.17459497696882,-1.46047024635486,0.288131743304266,-0.127762514595802,0.274544220863937,-0.737939732776063,2.18734886878507,0.0210137282387281,0.541698445000064,-0.319103419538305
2515342,-0.813957261760033,1.16153096536256,-0.248515977801947,0.861293360402377,-1.50201092571776,0.0587411750178775,-0.29302467585474,0.604958186475315,0.0352465646398019,-1.1103370609592,0.659804410076826,-1.10924929196344,0.408069092851493
2516764,0.974317001777851,-1.63547959078966,-0.343647370881536,0.119210310959418,-0.671126834636547,0.721374292080792,-0.372169648386707,0.0652970735916435,1.14186846531574,0.257295224672623,-1.52608684529202,-0.905633826964128,1.41968941389578
2525207,-0.0815896171362451,-1.21040904056834,2.16027876814003,0.693047887439252,-0.0317925488268055,-0.918274266464601,-1.57566342214847,0.294281267536156,-0.975580854287637,-0.396879455438078,-0.508305747224087,-1.109180969711,1.8245567658662
2525447,-0.965414916902045,-0.756099821941025,0.595828243717912,-1.09321537628296,-0.377389596550926,-1.01230133278553,-0.377526889448588,0.348088671134468,0.117350833343825,-0.665938129203487,2.10082513755759,2.15502282226326,0.553065260626491
2526153,0.941225142233795,-0.748359662665828,-1.37830203897048,0.418562429784044,0.503831410498054,-2.17663972442974,-0.708258675831488,-0.0740837881669454,-0.142716320730701,1.85911645445101,-0.48515768990893,0.92221150074218,-0.279133689187887
